mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
44	44	172	172	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	887						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	888						
44	44	172	172	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	889						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	890						
44	44	172	172	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	891						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	892						
45	45	176	176	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	893						
45	45	179	179	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	894						
45	45	176	176	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	895						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	896						
45	45	176	176	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	897						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	898						
45	45	176	176	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	899						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	900						
45	45	176	176	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	901						
45	45	179	179	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	902						
45	45	176	176	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	903						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	904						
45	45	176	176	4.0	0	0	Chord	4/4	6	1	1	1	1	905						
45	45	176	176	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	906						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	907						
45	45	176	176	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	6			
45	45	176	176	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	908						
45	45	179	179	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	8			
45	45	179	179	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	909						
45	45	180	180	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	7			
45	45	176	176	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	910						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	911						
46	46	180	180	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	912						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	913						
46	46	180	180	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	914						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	915						
46	46	180	180	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	916						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	917						
46	46	180	180	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	918						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	919						
46	46	180	180	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	920						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	921						
46	46	180	180	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	922						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	923						
46	46	180	180	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	924						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	925						
46	46	180	180	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	926						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	927						
46	46	180	180	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	928						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	929						
46	46	180	180	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	930						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	931						
47	47	184	184	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	932						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	933	ornamentTremblement					
47	47	184	184	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	934						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	935	ornamentTremblement					
47	47	184	184	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	936						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	937						
47	47	184	184	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	938						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	939						
47	47	184	184	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	940						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	941	ornamentTremblement					
47	47	184	184	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	942						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	943						
47	47	184	184	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	944						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	945						
47	47	184	184	4.0	0	0	Chord	4/4	6	2	1	1	1	946						
47	47	184	184	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
47	47	184	184	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	947						
47	47	186	186	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	3		
47	47	186	186	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	948	ornamentTremblement					
47	47	184	184	4.0	0	0	Chord	4/4	8	1	1	1	1	949						
48	48	188	188	4.0	0	0	Chord	4/4	1	1	1	1	1	950						
48	48	188	188	4.0	0	0	Chord	4/4	2	1	1	1	1	951						
48	48	188	188	4.0	0	0	Chord	4/4	3	1	1	1	1	952						
48	48	188	188	4.0	0	0	Chord	4/4	4	1	1	1	1	953						
48	48	188	188	4.0	0	0	Chord	4/4	5	1	1	1	1	954						
48	48	188	188	4.0	0	0	Chord	4/4	5	2	1	1	1	955						
48	48	188	188	4.0	0	0	Chord	4/4	6	1	1	1	1	956						
48	48	188	188	4.0	0	0	Chord	4/4	6	2	1	1	1	957						
48	48	188	188	4.0	0	0	Chord	4/4	7	1	1	1	1	958						
48	48	188	188	4.0	0	0	Chord	4/4	8	1	1	1	1	959						
