mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
17	17	64	64	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	307						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	308						
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	309						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	310						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	311						
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	312						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	313						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	314						
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	315						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	316						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	317						
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	318						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	319						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	320						
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	321						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	322						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	323						
18	18	68	68	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	324						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	325						
18	18	68	68	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	326						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	327						
18	18	68	68	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	328						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	329						
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	330						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	331						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	332						
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	333						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	334						
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	335						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	336						
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	337						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	338						
19	19	72	72	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	339						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	340						
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	341						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	342						
19	19	72	72	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	343						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	344						
19	19	72	72	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	345						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	346						
19	19	72	72	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	347						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	348						
19	19	72	72	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	349						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	350						
19	19	72	72	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	2			
19	19	72	72	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	351						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	352						
19	19	72	72	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	353						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	354						
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	355						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	356						
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	357						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	358						
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	359						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	360						
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	361						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	362						
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	363						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	364						
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	365						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	366						
20	20	76	76	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	367						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	368						
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	369						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	370						
20	20	76	76	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	371						
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	372						
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	373						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	374						
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	375						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	376	ornamentTremblement					
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	377						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	378						
21	21	80	80	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	379						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	380	ornamentTremblement					
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	381						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	382						
21	21	80	80	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	383						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	384	ornamentTremblement					
21	21	80	80	4.0	0	0	Chord	4/4	5	2	1	1	1	385						
21	21	80	80	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	386						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	387						
21	21	80	80	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	388						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	389						
21	21	80	80	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
21	21	80	80	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	390						
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
21	21	82	82	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	391	ornamentTremblement					
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	392						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	393						
22	22	84	84	4.0	0	0	Chord	4/4	1	1	1	1	1	394						
22	22	84	84	4.0	0	0	Chord	4/4	2	1	1	1	1	395						
22	22	84	84	4.0	0	0	Chord	4/4	3	1	1	1	1	396						
22	22	84	84	4.0	0	0	Chord	4/4	4	1	1	1	1	397						
22	22	84	84	4.0	0	0	Chord	4/4	5	1	1	1	1	398						
22	22	84	84	4.0	0	0	Chord	4/4	5	2	1	1	1	399						
22	22	84	84	4.0	0	0	Chord	4/4	5	3	1	1	1	400						
22	22	84	84	4.0	0	0	Chord	4/4	6	1	1	1	1	401						
22	22	84	84	4.0	0	0	Chord	4/4	7	1	1	1	1	402						
22	22	84	84	4.0	0	0	Chord	4/4	8	1	1	1	1	403						
23	23	88	88	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	404						
23	23	90	90	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	405						
23	23	91	91	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	406						
23	23	88	88	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	407						
23	23	90	90	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	408						
23	23	91	91	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	409						
23	23	88	88	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	410						
23	23	90	90	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	411						
23	23	91	91	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	412						
23	23	88	88	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	413						
23	23	90	90	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	414						
23	23	91	91	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	415						
23	23	88	88	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	416						
23	23	90	90	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	417						
23	23	91	91	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	418						
23	23	88	88	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	419						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	420						
23	23	88	88	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	421						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	422						
23	23	88	88	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	423						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	424						
23	23	88	88	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
23	23	88	88	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	425						
23	23	90	90	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	426						
23	23	91	91	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	427						
23	23	88	88	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	428						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	429						
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	430						
24	24	94	94	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	431						
24	24	95	95	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	432						
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	433						
24	24	94	94	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	434						
24	24	95	95	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	435						
24	24	92	92	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	436						
24	24	94	94	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	437						
24	24	95	95	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	438						
24	24	92	92	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	439						
24	24	94	94	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	440						
24	24	95	95	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	441						
24	24	92	92	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	442						
24	24	94	94	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	443						
24	24	95	95	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	444						
24	24	92	92	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	445						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	446						
24	24	92	92	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	447						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	448						
24	24	92	92	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	449						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	450						
24	24	92	92	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	451						
24	24	94	94	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	452						
24	24	95	95	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	453						
24	24	92	92	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	454						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	455						
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	456						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	457	ornamentTremblement					
25	25	96	96	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	458						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	459						
25	25	96	96	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	460						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	461	ornamentTremblement					
25	25	96	96	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	462						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	463						
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	464						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	465	ornamentTremblement					
25	25	96	96	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	466						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	467						
25	25	96	96	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	468						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	469						
25	25	96	96	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	470						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	471						
25	25	96	96	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5		
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	472						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	473	ornamentTremblement					
25	25	96	96	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	474						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	475						
26	26	100	100	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	476						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	477						
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	478						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	479						
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	480						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	481						
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	482						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	483						
26	26	100	100	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	484						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	485						
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	486						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	487						
26	26	100	100	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	488						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	489						
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	490						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	491						
26	26	100	100	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	492						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	493						
26	26	100	100	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	494						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	495						
27	27	104	104	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	496						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	497						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	498						
27	27	104	104	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	499						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	500						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	501						
27	27	104	104	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	502						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	503						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	504						
27	27	104	104	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	505						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	506						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	507						
27	27	104	104	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	508						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	509						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	510						
27	27	104	104	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	511						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	512						
27	27	104	104	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	513						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	514						
27	27	104	104	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	515						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	516						
27	27	104	104	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
27	27	104	104	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	517						
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6			
27	27	106	106	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	518						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	519						
27	27	104	104	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	520						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	521						
28	28	108	108	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	522						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	523	ornamentTremblement					
28	28	108	108	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	524						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	525						
28	28	108	108	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	526						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	527	ornamentTremblement					
28	28	108	108	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	528						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	529						
28	28	108	108	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	530						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	531	ornamentTremblement					
28	28	108	108	4.0	0	0	Chord	4/4	5	2	1	1	1	532						
28	28	108	108	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	533						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	534						
28	28	108	108	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	535						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	536						
28	28	108	108	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
28	28	108	108	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	537						
28	28	110	110	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
28	28	110	110	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	538	ornamentTremblement					
28	28	108	108	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	539						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	540						
29	29	112	112	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	541						
29	29	114	114	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	542						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	543						
29	29	112	112	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	544						
29	29	114	114	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	545						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	546						
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	547						
29	29	114	114	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	548						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	549						
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	550						
29	29	114	114	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	551						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	552						
29	29	112	112	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	553						
29	29	114	114	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	554						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	555						
29	29	112	112	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	556						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	557						
29	29	112	112	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	558						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	559						
29	29	112	112	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	560						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	561						
29	29	112	112	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	562						
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6			
29	29	114	114	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	563						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	564						
29	29	112	112	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	565						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	566						
30	30	116	116	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	567						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	568						
30	30	116	116	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	569						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	570						
30	30	116	116	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	571						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	572						
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	573						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	574						
30	30	116	116	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	575						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	576						
30	30	116	116	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	577						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	578						
30	30	116	116	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	579						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	580						
30	30	116	116	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	581						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	582						
30	30	116	116	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	583						
30	30	118	118	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
30	30	118	118	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	584						
30	30	116	116	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	585						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	586						
31	31	120	120	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	587						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	588						
31	31	120	120	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	589						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	590						
31	31	120	120	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	591						0
31	31	121	121	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	592						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	593						
31	31	120	120	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	594						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	595						
31	31	120	120	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	596						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	597						
31	31	120	120	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	598						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	599						
31	31	120	120	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	600						
31	31	121	121	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	601						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	602						
31	31	120	120	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	603						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	604						
31	31	120	120	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	605						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	606						
31	31	120	120	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
31	31	120	120	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	607						
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
31	31	122	122	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	608						
31	31	120	120	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	609						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	610						
32	32	124	124	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	611						
